0.091071	0.959924	-0.023542	-0.275036	-0.587763	-0.179686
0.091112	0.959924	-0.023605	-0.266386	-0.578463	-0.177239
0.091152	0.959925	-0.023667	-0.257536	-0.568242	-0.174214
0.091193	0.959926	-0.023730	-0.239706	-0.568065	-0.174543
0.091233	0.959927	-0.023793	-0.238068	-0.553775	-0.170389
0.091274	0.959927	-0.023856	-0.227839	-0.547077	-0.168632
0.091314	0.959928	-0.023919	-0.215274	-0.535507	-0.165806
0.091355	0.959928	-0.023982	-0.202106	-0.531976	-0.164807
0.091395	0.959929	-0.024045	-0.196346	-0.518386	-0.160982
0.091436	0.959929	-0.024109	-0.182185	-0.514491	-0.160114
0.091477	0.959930	-0.024172	-0.175196	-0.503766	-0.157158
0.091517	0.959930	-0.024236	-0.163618	-0.498672	-0.155850
0.091558	0.959930	-0.024299	-0.154966	-0.487588	-0.152774
0.091598	0.959930	-0.024363	-0.145002	-0.480562	-0.150757
0.091639	0.959931	-0.024427	-0.134396	-0.470580	-0.147951
0.091679	0.959931	-0.024491	-0.124323	-0.463884	-0.146253
0.091720	0.959931	-0.024555	-0.113357	-0.453521	-0.143287
0.091760	0.959931	-0.024619	-0.104837	-0.445657	-0.141240
0.091801	0.959931	-0.024684	-0.093076	-0.437585	-0.138814
0.091841	0.959931	-0.024748	-0.082894	-0.430391	-0.137046
0.091882	0.959931	-0.024813	-0.073550	-0.421105	-0.134140
0.091922	0.959931	-0.024877	-0.062284	-0.413450	-0.132293
0.091963	0.959931	-0.024942	-0.052811	-0.402753	-0.128968
0.092003	0.959931	-0.025007	-0.041272	-0.394772	-0.126931
0.092044	0.959931	-0.025072	-0.030281	-0.386301	-0.124294
0.092084	0.959931	-0.025137	-0.020890	-0.379185	-0.122447
0.092125	0.959931	-0.025202	-0.012449	-0.367397	-0.118882
0.092166	0.959931	-0.025268	0.001410	-0.365325	-0.118542
0.092206	0.959931	-0.025333	0.008576	-0.353585	-0.115007
0.092247	0.959931	-0.025399	0.018556	-0.346882	-0.113220
0.092287	0.959931	-0.025464	0.028578	-0.340032	-0.111243
0.092328	0.959931	-0.025530	0.037079	-0.332803	-0.109156
0.092368	0.959931	-0.025596	0.045609	-0.324430	-0.106769
0.092409	0.959931	-0.025662	0.053882	-0.319850	-0.105451
0.092449	0.959931	-0.025728	0.062556	-0.311446	-0.103084
0.092490	0.959931	-0.025794	0.069590	-0.304845	-0.101047
0.092530	0.959931	-0.025861	0.077814	-0.298454	-0.099310
0.092571	0.959931	-0.025927	0.087882	-0.292775	-0.097622
0.092611	0.959931	-0.025994	0.092365	-0.285718	-0.095595
0.092652	0.959931	-0.026060	0.101469	-0.279454	-0.093757
0.092692	0.959931	-0.026127	0.108567	-0.274053	-0.092260
0.092733	0.959931	-0.026194	0.114641	-0.266859	-0.089983
0.092773	0.959931	-0.026261	0.122571	-0.263638	-0.089284
0.092814	0.959931	-0.026328	0.128329	-0.255378	-0.086628
0.092855	0.959931	-0.026395	0.135189	-0.251963	-0.085799
0.092895	0.959931	-0.026462	0.141699	-0.246232	-0.083991
0.092936	0.959931	-0.026530	0.146642	-0.239831	-0.082244
0.092976	0.959931	-0.026597	0.152870	-0.235870	-0.080966
0.093017	0.959931	-0.026665	0.157927	-0.229713	-0.079238
0.093057	0.959931	-0.026733	0.166007	-0.225871	-0.077980
0.093098	0.959931	-0.026801	0.169265	-0.220572	-0.076592
0.093138	0.959931	-0.026869	0.175735	-0.216927	-0.075393
0.093179	0.959931	-0.026937	0.180587	-0.212367	-0.074315
0.093219	0.959931	-0.027005	0.186222	-0.209994	-0.073376
0.093260	0.959931	-0.027073	0.187159	-0.204031	-0.071729
0.093300	0.959931	-0.027142	0.194234	-0.201594	-0.071010
0.093341	0.959931	-0.027210	0.196627	-0.196730	-0.069592
0.093381	0.959931	-0.027279	0.201008	-0.193977	-0.068633
0.093422	0.959931	-0.027347	0.205328	-0.189227	-0.067465
0.093462	0.959931	-0.027416	0.208251	-0.186629	-0.066496
0.093503	0.959931	-0.027485	0.211356	-0.181133	-0.064838
0.093544	0.959931	-0.027554	0.215479	-0.180375	-0.064798
0.093584	0.959931	-0.027624	0.217827	-0.175864	-0.063340
0.093625	0.959931	-0.027693	0.220432	-0.173370	-0.062602
0.093665	0.959931	-0.027762	0.224729	-0.169776	-0.061543
0.093706	0.959931	-0.027832	0.226492	-0.167274	-0.060784
0.093746	0.959931	-0.027902	0.229381	-0.163769	-0.059766
0.093787	0.959931	-0.027971	0.232799	-0.161696	-0.059196
0.093827	0.959931	-0.028041	0.234263	-0.157854	-0.057878
0.093868	0.959931	-0.028111	0.240645	-0.155339	-0.057229
0.093908	0.959931	-0.028181	0.243477	-0.154353	-0.057049
0.093949	0.959931	-0.028251	0.244203	-0.148404	-0.055112
0.093989	0.959931	-0.028322	0.247830	-0.148034	-0.055192
0.094030	0.959931	-0.028392	0.252293	-0.146041	-0.054673
0.094070	0.959931	-0.028463	0.249755	-0.140975	-0.052785
0.094111	0.959931	-0.028533	0.252546	-0.138906	-0.052296
0.094152	0.959931	-0.028604	0.260344	-0.148586	-0.055731
0.094192	0.959931	-0.028675	0.250913	-0.129174	-0.049131
0.094233	0.959931	-0.028746	0.257410	-0.136381	-0.051827
0.094273	0.959931	-0.028817	0.261515	-0.131708	-0.050329
0.094314	0.959931	-0.028889	0.261822	-0.133252	-0.050708
0.094354	0.959931	-0.028960	0.258245	-0.127485	-0.048891
0.094395	0.959931	-0.029031	0.265303	-0.130366	-0.050139
0.094435	0.959931	-0.029103	0.262792	-0.125234	-0.048322
0.094476	0.959931	-0.029175	0.263851	-0.124217	-0.048102
0.094516	0.959931	-0.029246	0.264501	-0.123365	-0.047942
0.094557	0.959931	-0.029318	0.266496	-0.121703	-0.047353
0.094597	0.959931	-0.029390	0.266059	-0.121226	-0.047283
0.094638	0.959931	-0.029463	0.266750	-0.119473	-0.046684
0.094678	0.959931	-0.029535	0.264645	-0.118049	-0.046305
0.094719	0.959931	-0.029607	0.266952	-0.117865	-0.046265
0.094759	0.959931	-0.029680	0.265263	-0.116879	-0.045995
0.094800	0.959931	-0.029752	0.265622	-0.116046	-0.045815
0.094841	0.959931	-0.029825	0.263744	-0.115190	-0.045576
0.094881	0.959931	-0.029898	0.267763	-0.115731	-0.045835
0.094922	0.959931	-0.029971	0.264910	-0.113443	-0.045096
0.094962	0.959931	-0.030044	0.265188	-0.114314	-0.045446
0.095003	0.959931	-0.030117	0.262691	-0.113169	-0.045136
0.095043	0.959931	-0.030190	0.262573	-0.113422	-0.045306
0.095084	0.959931	-0.030264	0.260353	-0.113025	-0.045246
0.095124	0.959931	-0.030337	0.259836	-0.112170	-0.045066
0.095165	0.959931	-0.030411	0.259078	-0.112532	-0.045366
0.095205	0.959931	-0.030485	0.258119	-0.111363	-0.044976
0.095246	0.959931	-0.030558	0.262040	-0.111764	-0.045196
0.095286	0.959931	-0.030632	0.257231	-0.110274	-0.044677
0.095327	0.959931	-0.030707	0.257623	-0.111699	-0.045336
0.095367	0.959931	-0.030781	0.256462	-0.111748	-0.045476
0.095408	0.959931	-0.030855	0.256280	-0.112981	-0.045885
0.095448	0.959931	-0.030930	0.253690	-0.111044	-0.045336
0.095489	0.959931	-0.031004	0.253639	-0.111147	-0.045426
0.095530	0.959931	-0.031079	0.254001	-0.111480	-0.045576
0.095570	0.959931	-0.031154	0.250919	-0.111445	-0.045785
0.095611	0.959931	-0.031229	0.251810	-0.110866	-0.045526
0.095651	0.959931	-0.031304	0.249369	-0.111757	-0.046075
0.095692	0.959931	-0.031379	0.248201	-0.110621	-0.045675
0.095732	0.959931	-0.031454	0.246170	-0.112438	-0.046344
0.095773	0.959931	-0.031529	0.246842	-0.110834	-0.045905
0.095813	0.959931	-0.031605	0.244349	-0.113097	-0.046934
0.095854	0.959931	-0.031680	0.239246	-0.109028	-0.045396
0.095894	0.959931	-0.031756	0.242410	-0.115737	-0.048162
0.095935	0.959931	-0.031832	0.237451	-0.110066	-0.045895
0.095975	0.959931	-0.031908	0.237421	-0.115342	-0.048222
0.096016	0.959931	-0.031984	0.237508	-0.111682	-0.046664
0.096056	0.959931	-0.032060	0.234688	-0.115432	-0.048332
0.096097	0.959931	-0.032137	0.231804	-0.112524	-0.047113
0.096137	0.959931	-0.032213	0.230265	-0.116171	-0.048711
0.096178	0.959931	-0.032290	0.227326	-0.113019	-0.047503
0.096219	0.959931	-0.032366	0.226114	-0.116849	-0.048941
0.096259	0.959931	-0.032443	0.225411	-0.115498	-0.048631
0.096300	0.959931	-0.032520	0.221229	-0.116545	-0.049031
0.096340	0.959931	-0.032597	0.220997	-0.116900	-0.049290
0.096381	0.959931	-0.032674	0.217061	-0.117721	-0.049650
0.096421	0.959931	-0.032751	0.214935	-0.117931	-0.049899
0.096462	0.959931	-0.032829	0.216266	-0.119499	-0.050529
0.096502	0.959931	-0.032906	0.212275	-0.119334	-0.050688
0.096543	0.959931	-0.032984	0.209230	-0.117730	-0.049969
0.096583	0.959931	-0.033061	0.207613	-0.122144	-0.051737
0.096624	0.959931	-0.033139	0.203930	-0.121169	-0.051407
0.096664	0.959931	-0.033217	0.202508	-0.122852	-0.052216
0.096705	0.959931	-0.033295	0.201274	-0.122677	-0.052146
0.096745	0.959931	-0.033373	0.199186	-0.124298	-0.052875
0.096786	0.959931	-0.033452	0.195675	-0.124204	-0.052865
0.096826	0.959931	-0.033530	0.194476	-0.126408	-0.053834
0.096867	0.959931	-0.033609	0.191421	-0.125607	-0.053574
0.096908	0.959931	-0.033687	0.189863	-0.127501	-0.054263
0.096948	0.959931	-0.033766	0.187913	-0.127866	-0.054523
0.096989	0.959931	-0.033845	0.185761	-0.128981	-0.055062
0.097029	0.959931	-0.033924	0.185719	-0.129792	-0.055462
0.097070	0.959931	-0.034003	0.181454	-0.130510	-0.055911
0.097110	0.959931	-0.034082	0.179648	-0.130822	-0.055931
0.097151	0.959931	-0.034162	0.177827	-0.132637	-0.056900
0.097191	0.959931	-0.034241	0.174883	-0.132328	-0.056710
0.097232	0.959931	-0.034321	0.173968	-0.134539	-0.057918
0.097272	0.959931	-0.034401	0.170574	-0.132958	-0.057299
0.097313	0.959931	-0.034481	0.170914	-0.136222	-0.058677
0.097353	0.959931	-0.034561	0.166084	-0.134847	-0.058228
0.097394	0.959931	-0.034641	0.166672	-0.137054	-0.059166
0.097434	0.959931	-0.034721	0.162509	-0.136053	-0.058877
0.097475	0.959931	-0.034801	0.161591	-0.137737	-0.059746
0.097516	0.959931	-0.034882	0.161240	-0.137520	-0.059696
0.097556	0.959931	-0.034962	0.157453	-0.138802	-0.060195
0.097597	0.959931	-0.035043	0.157355	-0.138334	-0.060185
0.097637	0.959931	-0.035124	0.157049	-0.139108	-0.060624
0.097678	0.959931	-0.035205	0.152826	-0.137461	-0.060095
0.097718	0.959931	-0.035286	0.151892	-0.139121	-0.061004
0.097759	0.959931	-0.035367	0.152344	-0.140289	-0.061613
0.097799	0.959931	-0.035448	0.145447	-0.136956	-0.060335
0.097840	0.959931	-0.035529	0.147175	-0.137347	-0.060345
0.097880	0.959931	-0.035611	0.152020	-0.146380	-0.064069
0.097921	0.959931	-0.035693	0.144837	-0.142561	-0.062681
0.097961	0.959931	-0.035774	0.140160	-0.140722	-0.061902
0.098002	0.959931	-0.035856	0.140395	-0.134111	-0.059586
0.098042	0.959931	-0.035938	0.148788	-0.142235	-0.063291
0.098083	0.959931	-0.036020	0.142402	-0.142637	-0.063340
0.098123	0.959931	-0.036103	0.136827	-0.141901	-0.062681
0.098164	0.959931	-0.036185	0.138445	-0.142140	-0.063340
0.098205	0.959931	-0.036268	0.137943	-0.143976	-0.063900
0.098245	0.959931	-0.036350	0.135235	-0.139474	-0.062482
0.098286	0.959931	-0.036433	0.135992	-0.143096	-0.063760
0.098326	0.959931	-0.036516	0.133784	-0.142130	-0.063710
0.098367	0.959931	-0.036599	0.132175	-0.143758	-0.064249
0.098407	0.959931	-0.036682	0.131042	-0.142724	-0.063920
0.098448	0.959931	-0.036765	0.129888	-0.142569	-0.064119
0.098488	0.959931	-0.036848	0.128079	-0.141373	-0.063550
0.098529	0.959931	-0.036932	0.128769	-0.142736	-0.064339
0.098569	0.959931	-0.037015	0.127148	-0.141512	-0.063750
0.098610	0.959931	-0.037099	0.126518	-0.143234	-0.064579
0.098650	0.959931	-0.037183	0.124267	-0.142036	-0.064159
0.098691	0.959931	-0.037267	0.124086	-0.144535	-0.065248
0.098731	0.959931	-0.037351	0.123397	-0.141741	-0.064189
0.098772	0.959931	-0.037435	0.123512	-0.143555	-0.065068
0.098812	0.959931	-0.037519	0.120729	-0.141265	-0.064299
0.098853	0.959931	-0.037604	0.120872	-0.143165	-0.065118
0.098894	0.959931	-0.037688	0.118131	-0.141639	-0.064629
0.098934	0.959931	-0.037773	0.119768	-0.142663	-0.065118
0.098975	0.959931	-0.037858	0.117279	-0.141715	-0.064978
0.099015	0.959931	-0.037943	0.117512	-0.141072	-0.064609
0.099056	0.959931	-0.038028	0.117155	-0.141774	-0.065108
0.099096	0.959931	-0.038113	0.113913	-0.140119	-0.064559
0.099137	0.959931	-0.038198	0.115053	-0.141689	-0.065228
0.099177	0.959931	-0.038284	0.112626	-0.140724	-0.064918
0.099218	0.959931	-0.038369	0.112949	-0.140978	-0.065238
0.099258	0.959931	-0.038455	0.113104	-0.139104	-0.064509
0.099299	0.959931	-0.038541	0.113240	-0.140458	-0.065188
0.099339	0.959931	-0.038626	0.113490	-0.139228	-0.064699
0.099380	0.959931	-0.038712	0.113376	-0.139590	-0.065048
0.099420	0.959931	-0.038799	0.110400	-0.138864	-0.064689
0.099461	0.959931	-0.038885	0.112682	-0.137080	-0.064339
0.099501	0.959931	-0.038971	0.111070	-0.137777	-0.064409
0.099542	0.959931	-0.039058	0.112458	-0.136500	-0.064279
0.099583	0.959931	-0.039144	0.109194	-0.136912	-0.064399
0.099623	0.959931	-0.039231	0.109408	-0.136355	-0.064409
0.099664	0.959931	-0.039318	0.109579	-0.136503	-0.064199
0.099704	0.959931	-0.039405	0.111578	-0.134858	-0.064059
0.099745	0.959931	-0.039492	0.108910	-0.134615	-0.063650
0.099785	0.959931	-0.039579	0.109387	-0.133043	-0.063370
0.099826	0.959931	-0.039667	0.109008	-0.133571	-0.063590
0.099866	0.959931	-0.039754	0.108360	-0.133398	-0.063710
0.099907	0.959931	-0.039842	0.108623	-0.131661	-0.062991
0.099947	0.959931	-0.039930	0.106925	-0.132030	-0.063390
0.099988	0.959931	-0.040017	0.106687	-0.131605	-0.063181
0.100028	0.959931	-0.040105	0.105694	-0.131233	-0.063151
0.100069	0.959931	-0.040194	0.104689	-0.131225	-0.063320
0.100109	0.959931	-0.040282	0.106339	-0.129392	-0.062582
0.100150	0.959931	-0.040370	0.107488	-0.128761	-0.062442
0.100190	0.959931	-0.040459	0.107220	-0.128914	-0.062522
0.100231	0.959931	-0.040547	0.109429	-0.128149	-0.062202
0.100272	0.959931	-0.040636	0.107548	-0.127924	-0.062621
0.100312	0.959931	-0.040725	0.107762	-0.125856	-0.061473
0.100353	0.959931	-0.040814	0.110173	-0.129660	-0.063410
0.100393	0.959931	-0.040903	0.104296	-0.123434	-0.060674
0.100434	0.959931	-0.040992	0.110373	-0.127093	-0.062671
0.100474	0.959931	-0.041082	0.107375	-0.122972	-0.060664
0.100515	0.959931	-0.041171	0.107960	-0.125074	-0.062152
0.100555	0.959931	-0.041261	0.107499	-0.122315	-0.060594
0.100596	0.959931	-0.041350	0.108979	-0.123626	-0.061563
0.100636	0.959931	-0.041440	0.108288	-0.120715	-0.059995
0.100677	0.959931	-0.041530	0.108295	-0.121485	-0.060784
0.100717	0.959931	-0.041620	0.108883	-0.118763	-0.059446
0.100758	0.959931	-0.041711	0.109225	-0.119481	-0.060025
0.100798	0.959931	-0.041801	0.111378	-0.118211	-0.059346
0.100839	0.959931	-0.041891	0.109676	-0.116985	-0.059166
0.100880	0.959931	-0.041982	0.109130	-0.115109	-0.058168
0.100920	0.959931	-0.042073	0.108918	-0.115115	-0.058397
0.100961	0.959931	-0.042164	0.108748	-0.115025	-0.058328
0.101001	0.959931	-0.042255	0.106874	-0.114046	-0.058198
0.101042	0.959931	-0.042346	0.107523	-0.113739	-0.057998
0.101082	0.959931	-0.042437	0.107375	-0.111712	-0.057349
0.101123	0.959931	-0.042528	0.108536	-0.111265	-0.057179
0.101163	0.959931	-0.042620	0.107874	-0.110628	-0.057069
0.101204	0.959931	-0.042711	0.109099	-0.109278	-0.056560
0.101244	0.959931	-0.042803	0.107395	-0.107911	-0.056121
0.101285	0.959931	-0.042895	0.109505	-0.108072	-0.056330
0.101325	0.959931	-0.042987	0.108782	-0.106208	-0.055432
0.101366	0.959931	-0.043079	0.109393	-0.105623	-0.055362
0.101406	0.959931	-0.043171	0.107563	-0.102275	-0.053804
0.101447	0.959931	-0.043264	0.112836	-0.102592	-0.054223
0.101487	0.959931	-0.043356	0.111487	-0.100665	-0.053285
0.101528	0.959931	-0.043449	0.112776	-0.101722	-0.053914
0.101569	0.959931	-0.043541	0.110562	-0.097953	-0.052336
0.101609	0.959931	-0.043634	0.112345	-0.098758	-0.052815
0.101650	0.959931	-0.043727	0.111605	-0.096649	-0.051867
0.101690	0.959931	-0.043820	0.111278	-0.098088	-0.052576
0.101731	0.959931	-0.043914	0.114052	-0.095507	-0.051547
0.101771	0.959931	-0.044007	0.112321	-0.095335	-0.051377
0.101812	0.959931	-0.044101	0.114614	-0.093096	-0.050559
0.101852	0.959931	-0.044194	0.114669	-0.092171	-0.050109
0.101893	0.959931	-0.044288	0.117358	-0.090867	-0.049670
0.101933	0.959931	-0.044382	0.117670	-0.091184	-0.049959
0.101974	0.959931	-0.044476	0.116037	-0.088154	-0.048402
0.102014	0.959931	-0.044570	0.117243	-0.088249	-0.048701
0.102055	0.959931	-0.044664	0.116177	-0.085891	-0.047623
0.102095	0.959931	-0.044759	0.117436	-0.087145	-0.048452
0.102136	0.959931	-0.044853	0.117520	-0.083884	-0.046954
0.102176	0.959931	-0.044948	0.119363	-0.085009	-0.047613
0.102217	0.959931	-0.045043	0.119114	-0.081905	-0.046125
0.102258	0.959931	-0.045138	0.119199	-0.081649	-0.046364
0.102298	0.959931	-0.045233	0.118475	-0.077931	-0.044617
0.102339	0.959931	-0.045328	0.122324	-0.080131	-0.045875
0.102379	0.959931	-0.045423	0.122734	-0.076790	-0.044128
0.102420	0.959931	-0.045518	0.123569	-0.076798	-0.044467
0.102460	0.959931	-0.045614	0.123631	-0.074242	-0.043219
0.102501	0.959931	-0.045710	0.124488	-0.074029	-0.043419
0.102541	0.959931	-0.045805	0.124427	-0.072223	-0.042500
0.102582	0.959931	-0.045901	0.125087	-0.072713	-0.042839
0.102622	0.959931	-0.045997	0.125718	-0.072026	-0.042590
0.102663	0.959931	-0.046094	0.125690	-0.069466	-0.041282
0.102703	0.959931	-0.046190	0.126470	-0.066635	-0.040383
0.102744	0.959931	-0.046286	0.128002	-0.067406	-0.040673
0.102784	0.959931	-0.046383	0.128208	-0.064501	-0.039494
0.102825	0.959931	-0.046480	0.128408	-0.065029	-0.039954
0.102865	0.959931	-0.046576	0.129850	-0.061586	-0.038496
0.102906	0.959931	-0.046673	0.131475	-0.062314	-0.038755
0.102947	0.959931	-0.046770	0.133277	-0.056818	-0.036618
0.102987	0.959931	-0.046868	0.133983	-0.057938	-0.036978
0.103028	0.959931	-0.046965	0.137286	-0.056035	-0.036409
0.103068	0.959931	-0.047062	0.138165	-0.055977	-0.036089
0.103109	0.959931	-0.047160	0.135442	-0.051927	-0.034611
0.103149	0.959931	-0.047258	0.137007	-0.051484	-0.034192
0.103190	0.959931	-0.047356	0.143827	-0.052976	-0.035080
0.103230	0.959931	-0.047454	0.140174	-0.050551	-0.033732
0.103271	0.959931	-0.047552	0.142069	-0.048400	-0.033243
0.103311	0.959931	-0.047650	0.140295	-0.043094	-0.030547
0.103352	0.959931	-0.047748	0.145817	-0.043555	-0.031146
0.103392	0.959931	-0.047847	0.147762	-0.043460	-0.031116
0.103433	0.959931	-0.047945	0.146373	-0.040640	-0.029938
0.103473	0.959931	-0.048044	0.147494	-0.040558	-0.029628
0.103514	0.959931	-0.048143	0.147557	-0.038711	-0.028829
0.103554	0.959931	-0.048242	0.150060	-0.037906	-0.028490
0.103595	0.959931	-0.048341	0.151791	-0.034475	-0.027052
0.103636	0.959931	-0.048441	0.152888	-0.033592	-0.026682
0.103676	0.959931	-0.048540	0.155213	-0.031875	-0.025843
0.103717	0.959931	-0.048639	0.156982	-0.031180	-0.025464
0.103757	0.959931	-0.048739	0.157861	-0.030655	-0.025254
0.103798	0.959931	-0.048839	0.161112	-0.026382	-0.023427
0.103838	0.959931	-0.048939	0.162260	-0.026422	-0.023287
0.103879	0.959931	-0.049039	0.161813	-0.025269	-0.022818
0.103919	0.959931	-0.049139	0.164330	-0.023325	-0.021939
0.103960	0.959931	-0.049239	0.164683	-0.020375	-0.020401
0.104000	0.959931	-0.049340	0.167534	-0.019525	-0.020211
0.104041	0.959931	-0.049440	0.166246	-0.018544	-0.019632
0.104081	0.959931	-0.049541	0.170323	-0.016982	-0.019013
0.104122	0.959931	-0.049642	0.168444	-0.016367	-0.018614
0.104162	0.959931	-0.049743	0.170115	-0.013923	-0.017625
0.104203	0.959931	-0.049844	0.170559	-0.013993	-0.017425
0.104244	0.959931	-0.049945	0.171444	-0.010601	-0.016097
0.104284	0.959931	-0.050047	0.174499	-0.011305	-0.016287
0.104325	0.959931	-0.050148	0.178862	-0.008440	-0.015179
0.104365	0.959931	-0.050250	0.176518	-0.007254	-0.014470
0.104406	0.959931	-0.050351	0.181362	-0.005539	-0.013940
0.104446	0.959931	-0.050453	0.179861	-0.002906	-0.012812
0.104487	0.959931	-0.050555	0.181714	-0.002206	-0.012163
0.104527	0.959931	-0.050658	0.184902	-0.000285	-0.011284
0.104568	0.959931	-0.050760	0.184156	-0.000753	-0.011274
0.104608	0.959931	-0.050862	0.183644	0.001668	-0.010435
0.104649	0.959931	-0.050965	0.187733	-0.000379	-0.011154
0.104689	0.959931	-0.051067	0.185187	0.003734	-0.009477
0.104730	0.959931	-0.051170	0.187509	0.002864	-0.009527
0.104770	0.959931	-0.051273	0.185770	0.005146	-0.008768
0.104811	0.959931	-0.051376	0.186548	0.004671	-0.008758
0.104851	0.959931	-0.051479	0.187261	0.006455	-0.007929
0.104892	0.959931	-0.051583	0.186356	0.006254	-0.007899
0.104933	0.959931	-0.051686	0.187760	0.007304	-0.007619
0.104973	0.959931	-0.051790	0.186212	0.008011	-0.006900
0.105014	0.959931	-0.051894	0.186850	0.008620	-0.006780
0.105054	0.959931	-0.051997	0.186543	0.011342	-0.005382
0.105095	0.959931	-0.052101	0.188105	0.009477	-0.006191
0.105135	0.959931	-0.052205	0.186333	0.012308	-0.005023
0.105176	0.959931	-0.052310	0.187320	0.010074	-0.005972
0.105216	0.959931	-0.052414	0.187243	0.014246	-0.004224
0.105257	0.959931	-0.052519	0.190786	0.012559	-0.004793
0.105297	0.959931	-0.052623	0.188641	0.016167	-0.003325
0.105338	0.959931	-0.052728	0.190800	0.015625	-0.003415
0.105378	0.959931	-0.052833	0.194551	0.019197	-0.001947
0.105419	0.959931	-0.052938	0.193474	0.018340	-0.002127
0.105459	0.959931	-0.053043	0.193051	0.020691	-0.001198
0.105500	0.959931	-0.053149	0.191849	0.020592	-0.001078
0.105540	0.959931	-0.053254	0.192782	0.022511	-0.000300
0.105581	0.959931	-0.053360	0.193036	0.022879	-0.000060
0.105622	0.959931	-0.053465	0.193081	0.023743	0.000240
0.105662	0.959931	-0.053571	0.194824	0.024780	0.000809
0.105703	0.959931	-0.053677	0.194315	0.026246	0.001578
0.105743	0.959931	-0.053783	0.193286	0.028055	0.002357
0.105784	0.959931	-0.053889	0.196125	0.025914	0.001418
0.105824	0.959931	-0.053996	0.194050	0.028493	0.002606
0.105865	0.959931	-0.054102	0.196528	0.028643	0.002646
0.105905	0.959931	-0.054209	0.195341	0.030556	0.003495
0.105946	0.959931	-0.054316	0.199632	0.031178	0.003805
0.105986	0.959931	-0.054423	0.197241	0.033710	0.005113
0.106027	0.959931	-0.054530	0.199999	0.033803	0.005213
0.106067	0.959931	-0.054637	0.199066	0.035250	0.005882
0.106108	0.959931	-0.054744	0.200927	0.036737	0.006401
